54366177,HaSa_100,74
54435484,HaSa_100,65
54704072,HaSa_100,77
56684113,HaSa_100,48
56935897,HaSa_100,65
56935988,HaSa_100,65
56935989,HaSa_100,62
56935990,HaSa_100,69
56936008,HaSa_100,64
56936013,HaSa_100,67
56936114,HaSa_100,65
56936137,HaSa_100,67
56936139,HaSa_100,62
56936140,HaSa_100,63
56936246,HaSa_100,66
57037829,HaSa_100,63
70489191,HaSa_100,40
70685502,HaSa_100,76
71481657,HaSa_100,82
71587038,HaSa_100,50
71609168,HaSa_100,40
73837686,HaSa_100,56
76313965,HaSa_100,67
76335702,HaSa_100,63
76959410,HaSa_100,60
87225050,HaSa_100,67
90472149,HaSa_100,49
91700478,HaSa_100,50
91704079,HaSa_100,40
91711340,HaSa_100,45
91731891,HaSa_100,51
91748460,HaSa_100,44
100917538,HaSa_100,75
100921070,HaSa_100,77
100927179,HaSa_100,54
101106323,HaSa_100,57
101131157,HaSa_100,72
101231615,HaSa_100,57
101233333,HaSa_100,48
101248361,HaSa_100,71
101316982,HaSa_100,79
101336123,HaSa_100,53
101347777,HaSa_100,45
101446903,HaSa_100,87
101446904,HaSa_100,75
101548545,HaSa_100,58
101554091,HaSa_100,76
101572510,HaSa_100,63
101578443,HaSa_100,55
101602477,HaSa_100,56
101613864,HaSa_100,65
101613865,HaSa_100,68
101623770,HaSa_100,41
101677425,HaSa_100,48
101726998,HaSa_100,54
101756222,HaSa_100,44
101774836,HaSa_100,92
101842617,HaSa_100,67
101898419,HaSa_100,71
101945828,HaSa_100,59
101955934,HaSa_100,76
102009880,HaSa_100,55
102069249,HaSa_100,52
102148462,HaSa_100,48
102295077,HaSa_100,58
102317955,HaSa_100,66
102394761,HaSa_100,67
102395382,HaSa_100,67
102431449,HaSa_100,57
102488368,HaSa_100,88
102596047,HaSa_100,88
127051029,HaSa_100,80
129730698,HaSa_100,76
129775774,HaSa_100,54
129776545,HaSa_100,60
129857152,HaSa_100,92
129864076,HaSa_100,53
129881999,HaSa_100,45
129905909,HaSa_100,52
132498494,HaSa_100,55
132571106,HaSa_100,57
132596322,HaSa_100,84
132596324,HaSa_100,84
132601449,HaSa_100,67
132606988,HaSa_100,53
132820791,HaSa_100,62
135516704,HaSa_100,49
139586554,HaSa_100,63
313,HaSa_108,92
402,HaSa_108,94
2950,HaSa_108,28
3220,HaSa_108,25
5757,HaSa_108,25
5988,HaSa_108,51
5994,HaSa_108,41
5997,HaSa_108,53
6013,HaSa_108,37
6031,HaSa_108,42
6128,HaSa_108,40
6675,HaSa_108,84
6780,HaSa_108,30
7427,HaSa_108,48
7871,HaSa_108,69
8955,HaSa_108,39
8956,HaSa_108,48
9415,HaSa_108,63
10187,HaSa_108,32
10208,HaSa_108,28
10453,HaSa_108,48
10461,HaSa_108,71
22384,HaSa_108,48
24526,HaSa_108,85
31402,HaSa_108,47
31404,HaSa_108,52
33441,HaSa_108,43
40326,HaSa_108,47
62850,HaSa_108,52
64695,HaSa_108,33
64696,HaSa_108,37
65575,HaSa_108,41
68111,HaSa_108,31
73614,HaSa_108,48
86472,HaSa_108,80
90567,HaSa_108,37
91458,HaSa_108,42
91520,HaSa_108,46
92132,HaSa_108,76
92835,HaSa_108,44
96710,HaSa_108,21
101787,HaSa_108,58
104796,HaSa_108,48
107701,HaSa_108,56
107835,HaSa_108,54
107878,HaSa_108,38
107938,HaSa_108,45
108053,HaSa_108,46
114843,HaSa_108,48
115158,HaSa_108,39
129597,HaSa_108,49
146469,HaSa_108,39
148745,HaSa_108,19
154417,HaSa_108,40
160636,HaSa_108,59
161218,HaSa_108,39
161533,HaSa_108,34
163016,HaSa_108,56
163882,HaSa_108,45
165456,HaSa_108,62
178793,HaSa_108,41
180272,HaSa_108,70
180544,HaSa_108,52
181570,HaSa_108,41
182645,HaSa_108,36
187306,HaSa_108,33
193587,HaSa_108,63
193710,HaSa_108,43
205042,HaSa_108,48
205992,HaSa_108,40
222284,HaSa_108,52
235071,HaSa_108,35
238794,HaSa_108,67
246205,HaSa_108,52
332671,HaSa_108,50
334778,HaSa_108,48
340013,HaSa_108,55
340066,HaSa_108,47
361510,HaSa_108,26
387316,HaSa_108,75
390113,HaSa_108,61
401171,HaSa_108,33
439503,HaSa_108,41
439555,HaSa_108,48
439763,HaSa_108,56
441005,HaSa_108,42
441826,HaSa_108,98
442106,HaSa_108,45
442359,HaSa_108,40
442405,HaSa_108,40
442432,HaSa_108,48
442544,HaSa_108,65
442706,HaSa_108,44
442758,HaSa_108,47
442764,HaSa_108,68
461030,HaSa_108,56
461031,HaSa_108,50
577062,HaSa_108,41
605429,HaSa_108,46
609638,HaSa_108,55
633841,HaSa_108,90
636777,HaSa_108,48
670971,HaSa_108,47
1794427,HaSa_108,43
3000322,HaSa_108,43
3034394,HaSa_108,37
3080690,HaSa_108,51
3084311,HaSa_108,43
3085119,HaSa_108,85
4486617,HaSa_108,39
5200193,HaSa_108,56
5276614,HaSa_108,29
5280363,HaSa_108,39
5280450,HaSa_108,46
5280887,HaSa_108,40
5280906,HaSa_108,60
5280934,HaSa_108,44
5281513,HaSa_108,57
5281519,HaSa_108,54
5281520,HaSa_108,52
5281733,HaSa_108,60
5281743,HaSa_108,61
5281750,HaSa_108,96
5281752,HaSa_108,93
5281756,HaSa_108,61
5283080,HaSa_108,45
5283224,HaSa_108,44
5283227,HaSa_108,54
5283387,HaSa_108,51
5283957,HaSa_108,67
5284054,HaSa_108,72
5284421,HaSa_108,52
5311477,HaSa_108,44
5312457,HaSa_108,48
5312495,HaSa_108,46
5315536,HaSa_108,40
5326970,HaSa_108,46
5352107,HaSa_108,67
5352767,HaSa_108,52
5352771,HaSa_108,48
5352772,HaSa_108,47
5352773,HaSa_108,47
5352787,HaSa_108,53
5352788,HaSa_108,52
5352888,HaSa_108,51
5352891,HaSa_108,50
5363265,HaSa_108,47
5363285,HaSa_108,48
5363385,HaSa_108,48
5363391,HaSa_108,48
5363534,HaSa_108,50
5364711,HaSa_108,49
5365883,HaSa_108,47
5375219,HaSa_108,70
5380876,HaSa_108,60
5381287,HaSa_108,78
5463051,HaSa_108,47
5467408,HaSa_108,43
6328195,HaSa_108,44
6365696,HaSa_108,46
6411696,HaSa_108,71
6428416,HaSa_108,40
6431104,HaSa_108,45
6432404,HaSa_108,40
6432447,HaSa_108,58
6434971,HaSa_108,46
6436648,HaSa_108,51
6437207,HaSa_108,52
6437355,HaSa_108,48
6437870,HaSa_108,40
6437887,HaSa_108,41
6438492,HaSa_108,28
6439196,HaSa_108,48
6439529,HaSa_108,44
6440707,HaSa_108,47
6440740,HaSa_108,50
6442498,HaSa_108,80
6442619,HaSa_108,58
6442624,HaSa_108,72
6442654,HaSa_108,48
6442677,HaSa_108,42
6450311,HaSa_108,41
6450312,HaSa_108,49
6450812,HaSa_108,40
6453188,HaSa_108,45
6455632,HaSa_108,46
6917974,HaSa_108,82
6918391,HaSa_108,45
9547215,HaSa_108,95
9548622,HaSa_108,51
9548773,HaSa_108,41
9808885,HaSa_108,48
9855795,HaSa_108,36
9868964,HaSa_108,54
9993558,HaSa_108,53
10003501,HaSa_108,92
10013205,HaSa_108,41
10026645,HaSa_108,63
10038820,HaSa_108,17
10041611,HaSa_108,45
10049156,HaSa_108,45
10089677,HaSa_108,34
10244894,HaSa_108,73
10265778,HaSa_108,29
10391052,HaSa_108,53
10403598,HaSa_108,29
10410583,HaSa_108,51
10424557,HaSa_108,42
10446412,HaSa_108,50
10456163,HaSa_108,39
10471153,HaSa_108,48
10527436,HaSa_108,70
10537970,HaSa_108,39
10573301,HaSa_108,87
10595706,HaSa_108,63
10608682,HaSa_108,29
10634145,HaSa_108,30
10638718,HaSa_108,79
10688026,HaSa_108,54
10802739,HaSa_108,52
10826797,HaSa_108,52
10829117,HaSa_108,49
10841700,HaSa_108,73
10848165,HaSa_108,32
10857106,HaSa_108,41
10913938,HaSa_108,44
10927117,HaSa_108,52
10951463,HaSa_108,98
10969647,HaSa_108,42
10987189,HaSa_108,48
10992748,HaSa_108,45
11009557,HaSa_108,37
11012895,HaSa_108,44
11019790,HaSa_108,44
11076852,HaSa_108,50
11077394,HaSa_108,52
11098563,HaSa_108,49
11174599,HaSa_108,43
11232391,HaSa_108,42
11241437,HaSa_108,58
11244464,HaSa_108,55
11244548,HaSa_108,41
11313238,HaSa_108,73
11327620,HaSa_108,83
11338427,HaSa_108,61
11427023,HaSa_108,45
11452844,HaSa_108,65
11460191,HaSa_108,45
11464290,HaSa_108,94
11477339,HaSa_108,52
11493734,HaSa_108,25
11530417,HaSa_108,44
11586285,HaSa_108,48
11616558,HaSa_108,48
11630032,HaSa_108,40
11639449,HaSa_108,31
11683278,HaSa_108,56
11751458,HaSa_108,68
11858788,HaSa_108,47
11877394,HaSa_108,42
11983967,HaSa_108,45
12088152,HaSa_108,77
12088153,HaSa_108,72
12093069,HaSa_108,44
12187779,HaSa_108,50
12247549,HaSa_108,35
12302222,HaSa_108,49
12308816,HaSa_108,37
12309050,HaSa_108,42
12315225,HaSa_108,61
12315228,HaSa_108,58
12628864,HaSa_108,39
12814285,HaSa_108,37
13072122,HaSa_108,49
13116576,HaSa_108,48
13116578,HaSa_108,50
13453568,HaSa_108,45
13560375,HaSa_108,46
13560376,HaSa_108,46
13614455,HaSa_108,37
13614456,HaSa_108,40
13671273,HaSa_108,49
14017671,HaSa_108,52
14109421,HaSa_108,52
14185805,HaSa_108,50
14185806,HaSa_108,50
14309064,HaSa_108,100
14479659,HaSa_108,49
14657258,HaSa_108,48
14658021,HaSa_108,51
14701065,HaSa_108,52
15340916,HaSa_108,52
15379374,HaSa_108,48
15767023,HaSa_108,52
16059787,HaSa_108,37
16116098,HaSa_108,90
16656568,HaSa_108,58
16667385,HaSa_108,48
16723323,HaSa_108,51
16756314,HaSa_108,60
20138356,HaSa_108,52
20838712,HaSa_108,50
21573066,HaSa_108,44
21574510,HaSa_108,37
21583351,HaSa_108,50
21588862,HaSa_108,59
21588863,HaSa_108,75
21589240,HaSa_108,60
21589768,HaSa_108,83
21591458,HaSa_108,41
21592256,HaSa_108,31
21628410,HaSa_108,98
21630855,HaSa_108,53
21773697,HaSa_108,63
21773731,HaSa_108,53
21776018,HaSa_108,76
21778723,HaSa_108,50
22215019,HaSa_108,50
23231575,HaSa_108,73
23232189,HaSa_108,80
23255044,HaSa_108,49
23425034,HaSa_108,53
23425158,HaSa_108,45
23425279,HaSa_108,69
23427104,HaSa_108,49
23427263,HaSa_108,32
23656634,HaSa_108,90
24862229,HaSa_108,36
25016418,HaSa_108,91
25228976,HaSa_108,65
25265919,HaSa_108,48
44179335,HaSa_108,83
44235243,HaSa_108,37
44256554,HaSa_108,49
44256587,HaSa_108,50
44324436,HaSa_108,49
44559757,HaSa_108,96
44566672,HaSa_108,75
45272227,HaSa_108,84
46184996,HaSa_108,46
46186115,HaSa_108,75
46193078,HaSa_108,50
46193079,HaSa_108,48
46193083,HaSa_108,51
46209656,HaSa_108,35
46231989,HaSa_108,35
46930298,HaSa_108,56
49799338,HaSa_108,33
49845925,HaSa_108,37
50900141,HaSa_108,96
50993746,HaSa_108,52
51041305,HaSa_108,37
52931503,HaSa_108,95
53348239,HaSa_108,58
53355994,HaSa_108,54
53956817,HaSa_108,59
53996943,HaSa_108,63
54339219,HaSa_108,48
54366177,HaSa_108,56
54435484,HaSa_108,51
54704072,HaSa_108,52
56684113,HaSa_108,41
56935897,HaSa_108,52
56935988,HaSa_108,44
56935989,HaSa_108,48
56935990,HaSa_108,47
56936008,HaSa_108,52
56936013,HaSa_108,48
56936114,HaSa_108,48
56936137,HaSa_108,48
56936139,HaSa_108,49
56936140,HaSa_108,48
56936246,HaSa_108,53
57037829,HaSa_108,52
70489191,HaSa_108,48
70685502,HaSa_108,62
71481657,HaSa_108,79
71587038,HaSa_108,34
71609168,HaSa_108,50
73293941,HaSa_108,88
73837686,HaSa_108,56
76313965,HaSa_108,62
76335702,HaSa_108,52
76959410,HaSa_108,72
87225050,HaSa_108,48
90472149,HaSa_108,50
91700478,HaSa_108,29
91704079,HaSa_108,31
91711340,HaSa_108,32
91731891,HaSa_108,44
91748460,HaSa_108,33
100917538,HaSa_108,56
100921070,HaSa_108,72
100927179,HaSa_108,46
100940966,HaSa_108,60
101106323,HaSa_108,64
101131157,HaSa_108,63
101231615,HaSa_108,45
101233333,HaSa_108,45
101248361,HaSa_108,56
101316982,HaSa_108,56
101336123,HaSa_108,56
101347777,HaSa_108,42
101446903,HaSa_108,68
101446904,HaSa_108,82
101548545,HaSa_108,48
101572510,HaSa_108,48
101578443,HaSa_108,55
101602477,HaSa_108,39
101613864,HaSa_108,47
101613865,HaSa_108,56
101623770,HaSa_108,47
101677425,HaSa_108,43
101726998,HaSa_108,38
101756222,HaSa_108,53
101774836,HaSa_108,96
101898419,HaSa_108,54
101945828,HaSa_108,51
101955934,HaSa_108,74
102009880,HaSa_108,50
102069249,HaSa_108,40
102148462,HaSa_108,35
102317955,HaSa_108,87
102394761,HaSa_108,71
102395382,HaSa_108,72
102431449,HaSa_108,39
102488368,HaSa_108,83
102596047,HaSa_108,99
127051029,HaSa_108,54
129775774,HaSa_108,48
129776545,HaSa_108,65
129864076,HaSa_108,62
129881999,HaSa_108,46
129905909,HaSa_108,54
132498494,HaSa_108,44
132571106,HaSa_108,77
132596322,HaSa_108,60
132596323,HaSa_108,67
132596324,HaSa_108,61
132606988,HaSa_108,54
135516704,HaSa_108,37
139586554,HaSa_108,74
313,HaSa_109,92
402,HaSa_109,94
2950,HaSa_109,33
3220,HaSa_109,37
5757,HaSa_109,40
5988,HaSa_109,48
5994,HaSa_109,75
5997,HaSa_109,61
6013,HaSa_109,56
6031,HaSa_109,44
6128,HaSa_109,51
6675,HaSa_109,98
6780,HaSa_109,34
7427,HaSa_109,54
7871,HaSa_109,68
8955,HaSa_109,73
8956,HaSa_109,73
9415,HaSa_109,53
10187,HaSa_109,34
10208,HaSa_109,35
10453,HaSa_109,52
10461,HaSa_109,73
22384,HaSa_109,53
24526,HaSa_109,84
31402,HaSa_109,66
31404,HaSa_109,54
33441,HaSa_109,41
40326,HaSa_109,49
62850,HaSa_109,52
64695,HaSa_109,29
64696,HaSa_109,32
65575,HaSa_109,44
68111,HaSa_109,33
73614,HaSa_109,56
86472,HaSa_109,70
90567,HaSa_109,40
91458,HaSa_109,43
91520,HaSa_109,44
92132,HaSa_109,81
92835,HaSa_109,64
96710,HaSa_109,35
101787,HaSa_109,67
104796,HaSa_109,48
107701,HaSa_109,76
107835,HaSa_109,70
107878,HaSa_109,35
107938,HaSa_109,56
108053,HaSa_109,50
114843,HaSa_109,49
115158,HaSa_109,47
129597,HaSa_109,48
146469,HaSa_109,83
148745,HaSa_109,21
154417,HaSa_109,34
160636,HaSa_109,90
161218,HaSa_109,60
161533,HaSa_109,42
163016,HaSa_109,86
163882,HaSa_109,47
165456,HaSa_109,67
178793,HaSa_109,38
180272,HaSa_109,98
180544,HaSa_109,55
181570,HaSa_109,36
182645,HaSa_109,42
187306,HaSa_109,32
193587,HaSa_109,53
193710,HaSa_109,39
205042,HaSa_109,40
205992,HaSa_109,49
222284,HaSa_109,67
235071,HaSa_109,51
238794,HaSa_109,64
246205,HaSa_109,76
259577,HaSa_109,58
259803,HaSa_109,64
259991,HaSa_109,96
332671,HaSa_109,42
334778,HaSa_109,52
340013,HaSa_109,52
340066,HaSa_109,54
361510,HaSa_109,40
387316,HaSa_109,93
390113,HaSa_109,83
401171,HaSa_109,40
439503,HaSa_109,43
439555,HaSa_109,52
441005,HaSa_109,40
442106,HaSa_109,43
442359,HaSa_109,40
442405,HaSa_109,44
442432,HaSa_109,43
442544,HaSa_109,40
442706,HaSa_109,48
442758,HaSa_109,52
442764,HaSa_109,67
461030,HaSa_109,55
461031,HaSa_109,48
577062,HaSa_109,39
605429,HaSa_109,43
609638,HaSa_109,56
633841,HaSa_109,71
636777,HaSa_109,44
670971,HaSa_109,40
1794427,HaSa_109,42
3000322,HaSa_109,36
3034394,HaSa_109,48
3080690,HaSa_109,60
3084311,HaSa_109,42
3085119,HaSa_109,63
4486617,HaSa_109,35
5200193,HaSa_109,97
5276614,HaSa_109,48
5280363,HaSa_109,46
5280450,HaSa_109,52
5280887,HaSa_109,48
5280906,HaSa_109,48
5280934,HaSa_109,49
5281513,HaSa_109,74
5281519,HaSa_109,45
5281520,HaSa_109,49
5281733,HaSa_109,48
5281743,HaSa_109,47
5281750,HaSa_109,63
5281752,HaSa_109,90
5281756,HaSa_109,47
5283080,HaSa_109,47
5283224,HaSa_109,56
5283227,HaSa_109,52
5283387,HaSa_109,53
5283957,HaSa_109,77
5284054,HaSa_109,79
5284421,HaSa_109,51
5311477,HaSa_109,41
5312457,HaSa_109,52
5312495,HaSa_109,52
5315536,HaSa_109,42
5326970,HaSa_109,64
5352107,HaSa_109,56
5352767,HaSa_109,49
5352771,HaSa_109,51
5352772,HaSa_109,52
5352773,HaSa_109,50
5352787,HaSa_109,52
5352788,HaSa_109,55
5352888,HaSa_109,53
5352891,HaSa_109,51
5363265,HaSa_109,52
5363285,HaSa_109,52
5363385,HaSa_109,53
5363391,HaSa_109,52
5363534,HaSa_109,53
5364711,HaSa_109,51
5365883,HaSa_109,48
5375219,HaSa_109,41
5380876,HaSa_109,63
5381287,HaSa_109,81
5463051,HaSa_109,50
5467408,HaSa_109,58
6328195,HaSa_109,52
6365696,HaSa_109,52
6411696,HaSa_109,83
6428416,HaSa_109,40
6431104,HaSa_109,49
6432404,HaSa_109,35
6432447,HaSa_109,46
6434971,HaSa_109,46
6436648,HaSa_109,52
6437207,HaSa_109,51
6437355,HaSa_109,39
6437870,HaSa_109,29
6437887,HaSa_109,41
6438492,HaSa_109,37
6439196,HaSa_109,49
6439529,HaSa_109,44
6440707,HaSa_109,49
6440740,HaSa_109,53
6442619,HaSa_109,74
6442624,HaSa_109,50
6442654,HaSa_109,50
6442677,HaSa_109,40
6450311,HaSa_109,33
6450312,HaSa_109,44
6450812,HaSa_109,40
6453188,HaSa_109,38
6455632,HaSa_109,39
6917974,HaSa_109,62
6918391,HaSa_109,44
9547215,HaSa_109,56
9548622,HaSa_109,52
9548773,HaSa_109,56
9808885,HaSa_109,51
9855795,HaSa_109,34
9868964,HaSa_109,57
9993558,HaSa_109,55
10013205,HaSa_109,38
10026645,HaSa_109,69
10038820,HaSa_109,26
10041611,HaSa_109,53
10049156,HaSa_109,49
10050435,HaSa_109,85
10089677,HaSa_109,44
10244894,HaSa_109,44
10255083,HaSa_109,94
10265778,HaSa_109,41
10391052,HaSa_109,68
10403598,HaSa_109,51
10410583,HaSa_109,58
10424557,HaSa_109,49
10446412,HaSa_109,52
10456163,HaSa_109,49
10471153,HaSa_109,40
10527436,HaSa_109,30
10537970,HaSa_109,44
10573301,HaSa_109,93
10595706,HaSa_109,75
10608682,HaSa_109,34
10634145,HaSa_109,38
10638718,HaSa_109,72
10688026,HaSa_109,97
10802739,HaSa_109,52
10826797,HaSa_109,53
10829117,HaSa_109,55
10848165,HaSa_109,27
10857106,HaSa_109,40
10927117,HaSa_109,53
10969647,HaSa_109,39
10987189,HaSa_109,40
10992748,HaSa_109,84
11009557,HaSa_109,34
11012895,HaSa_109,84
11019790,HaSa_109,44
11076852,HaSa_109,52
11077394,HaSa_109,53
11098563,HaSa_109,50
11174599,HaSa_109,46
11178723,HaSa_109,83
11232391,HaSa_109,40
11241437,HaSa_109,40
11244464,HaSa_109,41
11244548,HaSa_109,40
11313238,HaSa_109,61
11327620,HaSa_109,75
11338427,HaSa_109,55
11427023,HaSa_109,52
11452844,HaSa_109,63
11460191,HaSa_109,48
11464290,HaSa_109,91
11493734,HaSa_109,40
11530417,HaSa_109,40
11586285,HaSa_109,54
11616558,HaSa_109,51
11630032,HaSa_109,45
11639449,HaSa_109,48
11683278,HaSa_109,59
11751458,HaSa_109,79
11858788,HaSa_109,46
11877394,HaSa_109,43
11969465,HaSa_109,87
11983967,HaSa_109,40
12088152,HaSa_109,52
12088153,HaSa_109,59
12093069,HaSa_109,43
12187779,HaSa_109,46
12247549,HaSa_109,34
12302222,HaSa_109,42
12308816,HaSa_109,56
12309050,HaSa_109,37
12315225,HaSa_109,92
12315228,HaSa_109,52
12628864,HaSa_109,67
12814285,HaSa_109,30
13072122,HaSa_109,51
13116576,HaSa_109,53
13116578,HaSa_109,50
13453568,HaSa_109,46
13560375,HaSa_109,51
13560376,HaSa_109,49
13614455,HaSa_109,48
13614456,HaSa_109,35
13671273,HaSa_109,51
14017671,HaSa_109,86
14109421,HaSa_109,40
14185805,HaSa_109,47
14185806,HaSa_109,51
14479659,HaSa_109,52
14657258,HaSa_109,53
14658021,HaSa_109,38
14701065,HaSa_109,52
15340916,HaSa_109,53
15379374,HaSa_109,46
15767023,HaSa_109,52
16059787,HaSa_109,48
16656568,HaSa_109,75
16667385,HaSa_109,51
16723323,HaSa_109,36
16723566,HaSa_109,75
16756314,HaSa_109,82
20138356,HaSa_109,52
20838712,HaSa_109,53
21573066,HaSa_109,60
21574510,HaSa_109,52
21583351,HaSa_109,37
21588862,HaSa_109,78
21588863,HaSa_109,73
21589240,HaSa_109,74
21589241,HaSa_109,89
21589768,HaSa_109,98
21591458,HaSa_109,44
21592256,HaSa_109,41
21628410,HaSa_109,94
21630855,HaSa_109,53
21773697,HaSa_109,79
21773731,HaSa_109,45
21778723,HaSa_109,75
22215019,HaSa_109,87
23231575,HaSa_109,61
23232189,HaSa_109,84
23255044,HaSa_109,50
23425034,HaSa_109,42
23425158,HaSa_109,40
23425279,HaSa_109,96
23427104,HaSa_109,48
23427263,HaSa_109,38
23656634,HaSa_109,90
24862229,HaSa_109,45
25228976,HaSa_109,52
25265919,HaSa_109,44
44179337,HaSa_109,88
44222252,HaSa_109,91
44235243,HaSa_109,44
44256554,HaSa_109,48
44256587,HaSa_109,54
44324436,HaSa_109,50
44559757,HaSa_109,87
44566672,HaSa_109,70
46184996,HaSa_109,47
46186115,HaSa_109,83
46193078,HaSa_109,52
46193079,HaSa_109,52
46193083,HaSa_109,55
46209656,HaSa_109,52
46231989,HaSa_109,44
46930298,HaSa_109,97
49799338,HaSa_109,54
49845925,HaSa_109,63
50900141,HaSa_109,70
50993746,HaSa_109,56
51041305,HaSa_109,52
52931503,HaSa_109,90
53348239,HaSa_109,60
53355994,HaSa_109,48
53956817,HaSa_109,56
53996943,HaSa_109,74
54339219,HaSa_109,75
54366177,HaSa_109,60
54435484,HaSa_109,52
54704072,HaSa_109,57
56684113,HaSa_109,40
56935897,HaSa_109,49
56935988,HaSa_109,54
56935989,HaSa_109,50
56935990,HaSa_109,50
56936008,HaSa_109,51
56936013,HaSa_109,52
56936114,HaSa_109,54
56936137,HaSa_109,52
56936139,HaSa_109,47
56936140,HaSa_109,52
56936246,HaSa_109,51
57037829,HaSa_109,55
70489191,HaSa_109,42
70685502,HaSa_109,79
71467205,HaSa_109,95
71481657,HaSa_109,76
71587038,HaSa_109,44
71609168,HaSa_109,54
73293941,HaSa_109,90
73837686,HaSa_109,44
76313965,HaSa_109,64
76335702,HaSa_109,57
76959410,HaSa_109,77
87225050,HaSa_109,52
90472149,HaSa_109,42
91700478,HaSa_109,30
91704079,HaSa_109,33
91711340,HaSa_109,37
91731891,HaSa_109,44
91748460,HaSa_109,44
100917538,HaSa_109,89
100921070,HaSa_109,64
100927179,HaSa_109,53
101106323,HaSa_109,48
101131157,HaSa_109,67
101201675,HaSa_109,98
101231615,HaSa_109,52
101233333,HaSa_109,37
101248361,HaSa_109,52
101316982,HaSa_109,63
101336123,HaSa_109,42
101347777,HaSa_109,48
101446903,HaSa_109,88
101548545,HaSa_109,38
101572510,HaSa_109,52
101578443,HaSa_109,54
101602477,HaSa_109,40
101613864,HaSa_109,42
101613865,HaSa_109,52
101623770,HaSa_109,44
101677425,HaSa_109,41
101726998,HaSa_109,43
101756222,HaSa_109,46
101774836,HaSa_109,45
101842617,HaSa_109,95
101898419,HaSa_109,53
101945828,HaSa_109,50
101955934,HaSa_109,80
102009880,HaSa_109,50
102069249,HaSa_109,44
102148462,HaSa_109,44
102394761,HaSa_109,77
102395382,HaSa_109,67
102431449,HaSa_109,44
102596047,HaSa_109,79
127051029,HaSa_109,67
129775774,HaSa_109,52
129776545,HaSa_109,87
129864076,HaSa_109,46
129881999,HaSa_109,45
129905909,HaSa_109,48
132498494,HaSa_109,60
132571106,HaSa_109,87
132596322,HaSa_109,45
132596323,HaSa_109,44
132596324,HaSa_109,47
132606988,HaSa_109,62
135516704,HaSa_109,48
139586554,HaSa_109,69
313,HaSa_110,92
402,HaSa_110,95
2950,HaSa_110,38
3220,HaSa_110,36
5757,HaSa_110,30
5988,HaSa_110,60
5994,HaSa_110,59
5997,HaSa_110,63
6013,HaSa_110,52
6031,HaSa_110,53
6128,HaSa_110,56
6780,HaSa_110,37
7427,HaSa_110,54
7871,HaSa_110,69
8955,HaSa_110,57
8956,HaSa_110,63
9415,HaSa_110,71
10187,HaSa_110,33
10208,HaSa_110,37
10453,HaSa_110,48
10461,HaSa_110,73
22384,HaSa_110,54
24526,HaSa_110,85
31402,HaSa_110,65
31404,HaSa_110,52
33441,HaSa_110,40
40326,HaSa_110,26
62850,HaSa_110,47
64695,HaSa_110,25
64696,HaSa_110,34
65575,HaSa_110,42
68111,HaSa_110,28
73614,HaSa_110,56
86472,HaSa_110,67
90567,HaSa_110,44
91458,HaSa_110,47
91520,HaSa_110,49
92132,HaSa_110,72
92835,HaSa_110,55
96710,HaSa_110,29
101787,HaSa_110,73
104796,HaSa_110,62
107701,HaSa_110,80
107835,HaSa_110,72
107878,HaSa_110,46
107938,HaSa_110,52
108053,HaSa_110,48
114843,HaSa_110,54
115158,HaSa_110,34
129597,HaSa_110,37
146469,HaSa_110,63
148745,HaSa_110,27
154417,HaSa_110,34
160636,HaSa_110,82
161218,HaSa_110,54
161533,HaSa_110,40
163016,HaSa_110,64
163882,HaSa_110,47
165456,HaSa_110,56
178793,HaSa_110,33
180272,HaSa_110,71
180544,HaSa_110,47
181570,HaSa_110,41
182645,HaSa_110,39
187306,HaSa_110,30
193587,HaSa_110,71
193710,HaSa_110,45
205042,HaSa_110,51
205992,HaSa_110,39
222284,HaSa_110,77
235071,HaSa_110,53
238794,HaSa_110,62
246205,HaSa_110,75
259577,HaSa_110,100
332671,HaSa_110,47
334778,HaSa_110,52
340013,HaSa_110,56
340066,HaSa_110,56
361510,HaSa_110,40
387316,HaSa_110,98
401171,HaSa_110,32
439503,HaSa_110,37
439555,HaSa_110,52
439763,HaSa_110,88
441005,HaSa_110,37
442106,HaSa_110,37
442359,HaSa_110,43
442405,HaSa_110,45
442432,HaSa_110,51
442544,HaSa_110,45
442706,HaSa_110,46
442758,HaSa_110,51
442764,HaSa_110,71
461030,HaSa_110,57
461031,HaSa_110,52
577062,HaSa_110,48
605429,HaSa_110,40
609638,HaSa_110,49
633841,HaSa_110,64
636777,HaSa_110,52
670971,HaSa_110,43
1794427,HaSa_110,42
3000322,HaSa_110,37
3034394,HaSa_110,53
3080690,HaSa_110,48
3084311,HaSa_110,47
3085119,HaSa_110,56
4486617,HaSa_110,25
5200193,HaSa_110,90
5276614,HaSa_110,25
5280363,HaSa_110,37
5280450,HaSa_110,47
5280887,HaSa_110,37
5280906,HaSa_110,76
5280934,HaSa_110,45
5281513,HaSa_110,56
5281519,HaSa_110,51
5281520,HaSa_110,56
5281733,HaSa_110,76
5281743,HaSa_110,77
5281750,HaSa_110,89
5281756,HaSa_110,77
5283080,HaSa_110,40
5283224,HaSa_110,48
5283227,HaSa_110,43
5283387,HaSa_110,47
5283957,HaSa_110,70
5284054,HaSa_110,76
5284421,HaSa_110,49
5311477,HaSa_110,45
5312457,HaSa_110,47
5312495,HaSa_110,44
5315536,HaSa_110,48
