132820791,DrVi_55,0
135516704,DrVi_55,-7.4
139586554,DrVi_55,-1.2
313,DrWi_30,-1.1
402,DrWi_30,-0.8
2950,DrWi_30,-6
3220,DrWi_30,-5.1
5757,DrWi_30,-4.8
5988,DrWi_30,-4.1
5994,DrWi_30,0
5997,DrWi_30,0
6013,DrWi_30,-5.4
6031,DrWi_30,-5.5
6128,DrWi_30,-5.8
6675,DrWi_30,0
6780,DrWi_30,-6.5
7427,DrWi_30,-4.8
7871,DrWi_30,-4.4
8955,DrWi_30,-0.5
8956,DrWi_30,-4.3
9415,DrWi_30,-3.2
10187,DrWi_30,-6.8
10208,DrWi_30,-5.9
10453,DrWi_30,-3.6
10461,DrWi_30,-3.8
22384,DrWi_30,-4.9
24526,DrWi_30,-1.8
31402,DrWi_30,-2.2
31404,DrWi_30,-3.8
33441,DrWi_30,-1.3
40326,DrWi_30,-3.5
62850,DrWi_30,-3.2
64695,DrWi_30,-5.4
64696,DrWi_30,-6
65575,DrWi_30,-4.4
68111,DrWi_30,-6.1
73614,DrWi_30,-6.7
86472,DrWi_30,-0.4
90567,DrWi_30,-7
91458,DrWi_30,-4.9
91520,DrWi_30,-3.1
92132,DrWi_30,0
92835,DrWi_30,0
96710,DrWi_30,-4.1
101787,DrWi_30,-1.3
104796,DrWi_30,-3.3
107701,DrWi_30,-1.3
107835,DrWi_30,-0.3
107878,DrWi_30,-7.2
107938,DrWi_30,-5.7
108053,DrWi_30,-5.7
114843,DrWi_30,-5.9
115158,DrWi_30,-0.7
129597,DrWi_30,-2.6
146469,DrWi_30,-2.5
148745,DrWi_30,-5
154417,DrWi_30,-4.5
160636,DrWi_30,0
161218,DrWi_30,-1.7
161533,DrWi_30,-6.3
163016,DrWi_30,0
163882,DrWi_30,-5.5
165456,DrWi_30,-0.6
178793,DrWi_30,-4.2
180272,DrWi_30,0
180535,DrWi_30,0
180544,DrWi_30,-3.3
181570,DrWi_30,-4.2
182645,DrWi_30,-6.7
187306,DrWi_30,-5.1
193587,DrWi_30,-2.8
193710,DrWi_30,-4.5
205042,DrWi_30,-4.6
205992,DrWi_30,-3.7
222284,DrWi_30,0
235071,DrWi_30,-4.3
238794,DrWi_30,0
246205,DrWi_30,-2.3
259577,DrWi_30,0
259776,DrWi_30,0
259803,DrWi_30,0
259991,DrWi_30,0
267250,DrWi_30,0
332671,DrWi_30,-3.7
334778,DrWi_30,-4.5
340013,DrWi_30,-3.7
340066,DrWi_30,-4.3
361510,DrWi_30,-5.3
387316,DrWi_30,0
390113,DrWi_30,0
401171,DrWi_30,-7.2
439503,DrWi_30,-5.4
439555,DrWi_30,-5
439763,DrWi_30,0
441005,DrWi_30,-4.3
441826,DrWi_30,0
442106,DrWi_30,-5.5
442359,DrWi_30,-5.9
442405,DrWi_30,-6
442432,DrWi_30,-1.4
442544,DrWi_30,0
442706,DrWi_30,-7
442758,DrWi_30,-5.2
442764,DrWi_30,0
461030,DrWi_30,-2.3
461031,DrWi_30,-2.5
577062,DrWi_30,-4.5
605429,DrWi_30,-4.3
609638,DrWi_30,-3.7
633841,DrWi_30,0
636777,DrWi_30,-3.5
670971,DrWi_30,-6.8
1794427,DrWi_30,-2.9
3000322,DrWi_30,-4
3034394,DrWi_30,-3.4
3080690,DrWi_30,-4
3084311,DrWi_30,-4
3085119,DrWi_30,-1.2
4486617,DrWi_30,-3.8
5200193,DrWi_30,0
5200197,DrWi_30,0
5276607,DrWi_30,0
5276614,DrWi_30,0
5280363,DrWi_30,-3.9
5280450,DrWi_30,-4.6
5280887,DrWi_30,-2.4
5280906,DrWi_30,-4.1
5280934,DrWi_30,-2.8
5281316,DrWi_30,0
5281318,DrWi_30,0
5281513,DrWi_30,0
5281519,DrWi_30,-4
5281520,DrWi_30,-3.8
5281733,DrWi_30,-4.1
5281743,DrWi_30,-3.6
5281750,DrWi_30,-2.3
5281752,DrWi_30,0
5281756,DrWi_30,-3.6
5283080,DrWi_30,-2.9
5283224,DrWi_30,-1.8
5283227,DrWi_30,-0.9
5283387,DrWi_30,-3.5
5283957,DrWi_30,0
5284054,DrWi_30,0
5284421,DrWi_30,-3.3
5311477,DrWi_30,-6.8
5312457,DrWi_30,-3.2
5312495,DrWi_30,-4
5315536,DrWi_30,-4.4
5326970,DrWi_30,0
5352107,DrWi_30,-0.9
5352767,DrWi_30,-4.6
5352771,DrWi_30,-3.4
5352772,DrWi_30,-3.4
5352773,DrWi_30,-2.8
5352787,DrWi_30,-3.5
5352788,DrWi_30,-4.3
5352888,DrWi_30,-3.6
5352891,DrWi_30,-2.4
5363265,DrWi_30,-3.7
5363285,DrWi_30,-3.8
5363385,DrWi_30,-5
5363391,DrWi_30,-3.2
5363534,DrWi_30,-4.3
5364711,DrWi_30,-4.3
5365883,DrWi_30,-2
5375219,DrWi_30,-2.5
5380876,DrWi_30,-2.2
5381287,DrWi_30,-0.8
5459170,DrWi_30,0
5463051,DrWi_30,-3.2
5467408,DrWi_30,-2.8
6324647,DrWi_30,0
6328195,DrWi_30,-5.7
6365696,DrWi_30,-3.6
6411696,DrWi_30,-1.7
6428416,DrWi_30,-6.6
6431104,DrWi_30,-3.4
6432404,DrWi_30,-3.8
6432447,DrWi_30,-6.6
6434971,DrWi_30,-3
6436648,DrWi_30,-2.9
6437207,DrWi_30,-3.1
6437355,DrWi_30,-4
6437870,DrWi_30,-4.3
6437887,DrWi_30,-4.6
6438492,DrWi_30,-5.5
6439196,DrWi_30,-2.5
6439529,DrWi_30,-2
6440707,DrWi_30,-4.9
6440740,DrWi_30,-4.2
6442498,DrWi_30,0
6442619,DrWi_30,0
6442624,DrWi_30,-3
6442654,DrWi_30,-3.8
6442677,DrWi_30,-4.7
6450311,DrWi_30,-6.6
6450312,DrWi_30,-5.6
6450812,DrWi_30,-4.2
6453188,DrWi_30,-3.4
6455632,DrWi_30,-5.6
6917974,DrWi_30,0
6918391,DrWi_30,-5.2
9547215,DrWi_30,0
9548622,DrWi_30,-3.6
9548773,DrWi_30,-3.7
9808885,DrWi_30,-3.4
9855795,DrWi_30,-6.7
9868964,DrWi_30,0
9889796,DrWi_30,0
9993558,DrWi_30,-4.2
10003501,DrWi_30,-1.2
10013205,DrWi_30,-5.7
10026645,DrWi_30,-2.7
10038820,DrWi_30,-4.7
10041611,DrWi_30,-4.5
10049156,DrWi_30,-2.6
10050435,DrWi_30,0
10089677,DrWi_30,-4.6
10244894,DrWi_30,-2.4
10255083,DrWi_30,0
10265778,DrWi_30,-4.3
10369879,DrWi_30,0
10391052,DrWi_30,-1.6
10403598,DrWi_30,-4.3
10410583,DrWi_30,-3.4
10424557,DrWi_30,-2.7
10432170,DrWi_30,0
10446412,DrWi_30,-2.7
10456163,DrWi_30,-1.9
10471153,DrWi_30,-3.6
10527436,DrWi_30,-5
10537970,DrWi_30,-5.9
10573301,DrWi_30,0
10595706,DrWi_30,-4.6
10608682,DrWi_30,-5.8
10634145,DrWi_30,-5.3
10638718,DrWi_30,0
10688026,DrWi_30,0
10802739,DrWi_30,-2.8
10826797,DrWi_30,-3.6
10829117,DrWi_30,-2.8
10839555,DrWi_30,0
10841700,DrWi_30,0
10848165,DrWi_30,-4.6
10857106,DrWi_30,-4.1
10913938,DrWi_30,-1.1
10919908,DrWi_30,0
10927117,DrWi_30,-2.9
10939521,DrWi_30,0
10951463,DrWi_30,0
10969647,DrWi_30,-2.4
10987189,DrWi_30,-5.4
10992748,DrWi_30,0
11009557,DrWi_30,-4.1
11012895,DrWi_30,-0.2
11019790,DrWi_30,-4.5
11076852,DrWi_30,-3.8
11077394,DrWi_30,-2.5
11098563,DrWi_30,-2.8
11174599,DrWi_30,-5.8
11178723,DrWi_30,0
11232391,DrWi_30,-1.9
11241437,DrWi_30,-4.1
11244464,DrWi_30,-2.3
11244548,DrWi_30,-3.1
11313238,DrWi_30,-1.5
11327620,DrWi_30,-1.3
11338427,DrWi_30,-3.4
11427023,DrWi_30,-2.2
11452844,DrWi_30,-2.7
11454210,DrWi_30,0
11460191,DrWi_30,-4.5
11464290,DrWi_30,0
11477339,DrWi_30,0
11493734,DrWi_30,-3.5
11530417,DrWi_30,-3
11586285,DrWi_30,-4.3
11616558,DrWi_30,-3.3
11630032,DrWi_30,-5.2
11639449,DrWi_30,-1.9
11683278,DrWi_30,-2.5
11704746,DrWi_30,0
11751458,DrWi_30,0
11858788,DrWi_30,-4.1
11877394,DrWi_30,-4.8
11877495,DrWi_30,0
11969465,DrWi_30,0
11969542,DrWi_30,0
11983967,DrWi_30,-5.8
12088152,DrWi_30,0
12088153,DrWi_30,-0.2
12093069,DrWi_30,-6
12187779,DrWi_30,-3.4
12247549,DrWi_30,-5.8
12302120,DrWi_30,0
12302222,DrWi_30,-5.3
12305198,DrWi_30,0
12305202,DrWi_30,0
12308816,DrWi_30,-3.1
12309050,DrWi_30,-7
12315225,DrWi_30,0
12315228,DrWi_30,-3.7
12628864,DrWi_30,0
12814285,DrWi_30,-6.8
13072122,DrWi_30,-3.9
13116576,DrWi_30,-2.9
13116578,DrWi_30,-2.7
13453568,DrWi_30,-5.5
13560375,DrWi_30,-3.7
13560376,DrWi_30,-2.6
13614455,DrWi_30,-5.6
13614456,DrWi_30,-7.2
13671273,DrWi_30,-3.5
14017671,DrWi_30,0
14109421,DrWi_30,-5.7
14185805,DrWi_30,-3.4
14185806,DrWi_30,-4.6
14309064,DrWi_30,0
14479659,DrWi_30,-3.1
14657258,DrWi_30,-3
14658021,DrWi_30,-4.5
14701065,DrWi_30,-4.3
14756415,DrWi_30,0
15340916,DrWi_30,-3
15379374,DrWi_30,-4.1
15513430,DrWi_30,0
15513544,DrWi_30,0
15559654,DrWi_30,0
15767023,DrWi_30,-2.5
15939609,DrWi_30,0
16059787,DrWi_30,-1.1
16116098,DrWi_30,0
16656568,DrWi_30,0
16667385,DrWi_30,-4
16723323,DrWi_30,-4
16723566,DrWi_30,0
16756314,DrWi_30,-0.5
20138356,DrWi_30,-3.7
20838712,DrWi_30,-2.7
21573066,DrWi_30,-2.6
21574510,DrWi_30,-4.6
21583351,DrWi_30,-4.6
21588862,DrWi_30,-0.7
21588863,DrWi_30,0
21589240,DrWi_30,0
21589241,DrWi_30,0
21589768,DrWi_30,0
21591458,DrWi_30,-6.2
21592256,DrWi_30,-4.2
21596504,DrWi_30,0
21600029,DrWi_30,0
21628410,DrWi_30,0
21630855,DrWi_30,-2.1
21637469,DrWi_30,-0.2
21637538,DrWi_30,0
21674208,DrWi_30,0
21773697,DrWi_30,0
21773731,DrWi_30,-2.6
21776018,DrWi_30,0
21778723,DrWi_30,0
22215019,DrWi_30,-2.5
22715389,DrWi_30,0
23231575,DrWi_30,-2.1
23232189,DrWi_30,-2
23255044,DrWi_30,-3
23425034,DrWi_30,-4.1
23425158,DrWi_30,-4.3
23425279,DrWi_30,0
23425822,DrWi_30,0
23427104,DrWi_30,-2.6
23427263,DrWi_30,-2.5
23427834,DrWi_30,0
23656634,DrWi_30,0
24862229,DrWi_30,-4
25016418,DrWi_30,0
25137304,DrWi_30,0
25228976,DrWi_30,0
25265919,DrWi_30,-4.2
44179335,DrWi_30,0
44179337,DrWi_30,0
44222252,DrWi_30,0
44235243,DrWi_30,-6.7
44256554,DrWi_30,-3.8
44256587,DrWi_30,-4
44324436,DrWi_30,-3.4
44559757,DrWi_30,0
44566672,DrWi_30,0
44575902,DrWi_30,0
45272227,DrWi_30,0
46184996,DrWi_30,-4.3
46186115,DrWi_30,-1.1
46193078,DrWi_30,-2.8
46193079,DrWi_30,-3.9
46193083,DrWi_30,-2.3
46209656,DrWi_30,-5.1
46231989,DrWi_30,-1.5
46930298,DrWi_30,0
49799338,DrWi_30,-1.7
49845925,DrWi_30,-2.4
50900141,DrWi_30,0
50993746,DrWi_30,0
51041305,DrWi_30,0
52931503,DrWi_30,0
53348239,DrWi_30,-1.4
53355994,DrWi_30,-2.7
53956817,DrWi_30,-3.9
53996943,DrWi_30,0
54339219,DrWi_30,-2
54366177,DrWi_30,0
54435484,DrWi_30,-2.4
54704072,DrWi_30,-2.7
56684113,DrWi_30,-4.9
56935897,DrWi_30,-4
56935988,DrWi_30,-3.2
56935989,DrWi_30,-3
56935990,DrWi_30,-2.4
56936008,DrWi_30,-3.3
56936013,DrWi_30,-2.5
56936051,DrWi_30,0
56936114,DrWi_30,-2.6
56936137,DrWi_30,-3.3
56936139,DrWi_30,-3.6
56936140,DrWi_30,-4.5
56936246,DrWi_30,-4.4
57037829,DrWi_30,-4
70489191,DrWi_30,-5.8
70685502,DrWi_30,0
71467205,DrWi_30,0
71481657,DrWi_30,-0.6
71587038,DrWi_30,-6.1
71609168,DrWi_30,-2.2
71665576,DrWi_30,0
73293941,DrWi_30,0
73837686,DrWi_30,-0.9
76313965,DrWi_30,-3.1
76335702,DrWi_30,-2.6
76959410,DrWi_30,0
87225050,DrWi_30,-3.3
90472149,DrWi_30,-5.4
91700478,DrWi_30,-5.3
91704079,DrWi_30,-4.8
91711340,DrWi_30,-4.3
91731891,DrWi_30,-5.8
91748460,DrWi_30,-5.3
100917538,DrWi_30,-5.8
100921070,DrWi_30,-1.5
100927179,DrWi_30,-4.7
100940966,DrWi_30,-2.4
101106323,DrWi_30,-2.3
101131157,DrWi_30,0
101201675,DrWi_30,0
101231615,DrWi_30,-2.6
101233333,DrWi_30,-6
101248361,DrWi_30,-2.6
101316982,DrWi_30,0
101336123,DrWi_30,-4
101347777,DrWi_30,-2.7
101446903,DrWi_30,-1.5
101446904,DrWi_30,0
101548545,DrWi_30,-4.3
101554091,DrWi_30,0
101572510,DrWi_30,-2.9
101578443,DrWi_30,-4.3
101602477,DrWi_30,-3.6
101603384,DrWi_30,0
101613864,DrWi_30,-2.5
101613865,DrWi_30,-3.5
101623770,DrWi_30,-5.6
101677425,DrWi_30,-3.9
101726998,DrWi_30,-6.1
101756222,DrWi_30,-5.1
101774836,DrWi_30,0
101842617,DrWi_30,0
101898419,DrWi_30,-1.4
101945828,DrWi_30,-0.3
101955934,DrWi_30,-3
102009880,DrWi_30,-4.9
102069249,DrWi_30,-3.8
102085056,DrWi_30,0
102148462,DrWi_30,-3.4
102295077,DrWi_30,0
102317955,DrWi_30,0
102394761,DrWi_30,0
102395382,DrWi_30,0
102431449,DrWi_30,-2.5
102481881,DrWi_30,0
102488368,DrWi_30,-3.3
102596047,DrWi_30,0
127051029,DrWi_30,-1.8
129730698,DrWi_30,0
129775774,DrWi_30,-3.2
129776545,DrWi_30,0
129857152,DrWi_30,0
129864076,DrWi_30,-3.8
129881999,DrWi_30,-6.2
129905909,DrWi_30,-2.6
132498494,DrWi_30,-3.9
132568245,DrWi_30,0
132571106,DrWi_30,0
132596322,DrWi_30,-3.4
132596323,DrWi_30,-2.4
132596324,DrWi_30,-2.9
132601449,DrWi_30,0
132606988,DrWi_30,-4.6
132820791,DrWi_30,0
135516704,DrWi_30,-5.6
139586554,DrWi_30,-0.9
313,DrWi_41,-1
402,DrWi_41,-0.7
2950,DrWi_41,-7.6
3220,DrWi_41,-7.4
5757,DrWi_41,-6.7
5988,DrWi_41,-5.6
5994,DrWi_41,-5.1
5997,DrWi_41,-2.5
6013,DrWi_41,-5.9
6031,DrWi_41,-6.7
6128,DrWi_41,-5.9
6675,DrWi_41,-0.6
6780,DrWi_41,-7.8
7427,DrWi_41,-4.9
7871,DrWi_41,-3.8
8955,DrWi_41,-5.1
8956,DrWi_41,-4.9
9415,DrWi_41,-4.8
10187,DrWi_41,-7.4
10208,DrWi_41,-7.6
10453,DrWi_41,-5.5
10461,DrWi_41,-3.1
22384,DrWi_41,-5.8
24526,DrWi_41,-1.8
31402,DrWi_41,-3.7
31404,DrWi_41,-5.8
33441,DrWi_41,-6
40326,DrWi_41,-6.2
62850,DrWi_41,-5.1
64695,DrWi_41,-7.1
64696,DrWi_41,-6.6
65575,DrWi_41,-6.7
68111,DrWi_41,-7.7
73614,DrWi_41,-5.4
86472,DrWi_41,-1
90567,DrWi_41,-6
91458,DrWi_41,-4.9
91520,DrWi_41,-4.9
92132,DrWi_41,-3.1
92835,DrWi_41,-3.7
96710,DrWi_41,-8.6
101787,DrWi_41,-4.6
104796,DrWi_41,-6.3
107701,DrWi_41,-4.4
107835,DrWi_41,-5.3
107878,DrWi_41,-6.3
107938,DrWi_41,-5.2
108053,DrWi_41,-5.1
114843,DrWi_41,-5.7
115158,DrWi_41,-7.1
129597,DrWi_41,-6.5
146469,DrWi_41,-4.7
148745,DrWi_41,-9.8
154417,DrWi_41,-6.4
160636,DrWi_41,-4
161218,DrWi_41,-5
161533,DrWi_41,-6.9
163016,DrWi_41,-3.9
163882,DrWi_41,-6.5
165456,DrWi_41,-4.4
178793,DrWi_41,-7.3
180272,DrWi_41,-2
180535,DrWi_41,0
180544,DrWi_41,-5.3
181570,DrWi_41,-7
182645,DrWi_41,-6.1
187306,DrWi_41,-7.1
193587,DrWi_41,-5.5
193710,DrWi_41,-6.9
205042,DrWi_41,-6.1
205992,DrWi_41,-5.6
222284,DrWi_41,-3.6
235071,DrWi_41,-6.4
238794,DrWi_41,-2.8
246205,DrWi_41,-3.2
259577,DrWi_41,-3.6
259776,DrWi_41,-1.1
259803,DrWi_41,-4.4
259991,DrWi_41,-1.9
267250,DrWi_41,0
332671,DrWi_41,-4.1
334778,DrWi_41,-6.2
340013,DrWi_41,-5.9
340066,DrWi_41,-5
361510,DrWi_41,-7.5
387316,DrWi_41,0
390113,DrWi_41,-2.9
401171,DrWi_41,-7.7
439503,DrWi_41,-6.1
439555,DrWi_41,-5.8
439763,DrWi_41,0
441005,DrWi_41,-6.9
441826,DrWi_41,0
442106,DrWi_41,-5.6
442359,DrWi_41,-6.7
442405,DrWi_41,-7.1
442432,DrWi_41,-4.8
442544,DrWi_41,-1
442706,DrWi_41,-5.6
442758,DrWi_41,-5.2
442764,DrWi_41,-3.2
461030,DrWi_41,-6.4
461031,DrWi_41,-6.3
577062,DrWi_41,-6.8
605429,DrWi_41,-6
609638,DrWi_41,-6.1
633841,DrWi_41,0
636777,DrWi_41,-6.3
670971,DrWi_41,-6.3
1794427,DrWi_41,-6
3000322,DrWi_41,-6.5
3034394,DrWi_41,-7
3080690,DrWi_41,-5.3
3084311,DrWi_41,-6.6
3085119,DrWi_41,-3.9
4486617,DrWi_41,-7
5200193,DrWi_41,-3
5200197,DrWi_41,0
5276607,DrWi_41,0
5276614,DrWi_41,-4.1
5280363,DrWi_41,-4.9
5280450,DrWi_41,-5.8
5280887,DrWi_41,-6.1
5280906,DrWi_41,-4.5
5280934,DrWi_41,-5.7
5281316,DrWi_41,0
5281318,DrWi_41,0
5281513,DrWi_41,-3.2
5281519,DrWi_41,-6.5
5281520,DrWi_41,-6.5
5281733,DrWi_41,-4.5
5281743,DrWi_41,-4.7
5281750,DrWi_41,-5.5
5281752,DrWi_41,-5
5281756,DrWi_41,-4.7
5283080,DrWi_41,-6.1
5283224,DrWi_41,-4.4
5283227,DrWi_41,-4.9
5283387,DrWi_41,-5.3
5283957,DrWi_41,-3.3
5284054,DrWi_41,-2.5
5284421,DrWi_41,-5.2
5311477,DrWi_41,-6.4
5312457,DrWi_41,-5.4
5312495,DrWi_41,-5.8
5315536,DrWi_41,-6.3
5326970,DrWi_41,-0.2
5352107,DrWi_41,-2.9
5352767,DrWi_41,-5.6
5352771,DrWi_41,-5.9
5352772,DrWi_41,-5.4
5352773,DrWi_41,-5
5352787,DrWi_41,-5.3
5352788,DrWi_41,-5.4
5352888,DrWi_41,-5
5352891,DrWi_41,-5.1
5363265,DrWi_41,-5.5
5363285,DrWi_41,-5
5363385,DrWi_41,-5.3
5363391,DrWi_41,-5.2
5363534,DrWi_41,-5.5
5364711,DrWi_41,-5.1
5365883,DrWi_41,-6.1
5375219,DrWi_41,-5.5
5380876,DrWi_41,-3.7
5381287,DrWi_41,-2.9
5459170,DrWi_41,0
5463051,DrWi_41,-5.6
5467408,DrWi_41,-4.8
6324647,DrWi_41,0
6328195,DrWi_41,-5.6
6365696,DrWi_41,-5.8
6411696,DrWi_41,-1.4
6428416,DrWi_41,-7
6431104,DrWi_41,-5.7
6432404,DrWi_41,-7
6432447,DrWi_41,-5.8
6434971,DrWi_41,-6
6436648,DrWi_41,-5
6437207,DrWi_41,-5.7
6437355,DrWi_41,-5.3
6437870,DrWi_41,-7.4
6437887,DrWi_41,-6.8
6438492,DrWi_41,-6.4
6439196,DrWi_41,-5.8
6439529,DrWi_41,-4.3
6440707,DrWi_41,-5.8
6440740,DrWi_41,-5.5
6442498,DrWi_41,-4.3
6442619,DrWi_41,-5.4
6442624,DrWi_41,-4.2
6442654,DrWi_41,-5.3
6442677,DrWi_41,-6.5
6450311,DrWi_41,-6.9
6450312,DrWi_41,-6.4
6450812,DrWi_41,-7.1
6453188,DrWi_41,-6.4
6455632,DrWi_41,-5.9
6917974,DrWi_41,-0.7
6918391,DrWi_41,-6.3
9547215,DrWi_41,-4
9548622,DrWi_41,-5
9548773,DrWi_41,-5.8
9808885,DrWi_41,-5.4
9855795,DrWi_41,-7
9868964,DrWi_41,-2.8
9889796,DrWi_41,0
9993558,DrWi_41,-5.5
10003501,DrWi_41,-4.9
10013205,DrWi_41,-6.6
10026645,DrWi_41,-1.9
10038820,DrWi_41,-9.8
10041611,DrWi_41,-5.4
10049156,DrWi_41,-5.7
10050435,DrWi_41,0
10089677,DrWi_41,-5.7
10244894,DrWi_41,-6.6
10255083,DrWi_41,0
10265778,DrWi_41,-8.2
10369879,DrWi_41,0
10391052,DrWi_41,-2.5
10403598,DrWi_41,-8
10410583,DrWi_41,-2
10424557,DrWi_41,-5.6
10432170,DrWi_41,-2
10446412,DrWi_41,-5
10456163,DrWi_41,-4.5
10471153,DrWi_41,-5.3
10527436,DrWi_41,-4.9
10537970,DrWi_41,-6.4
10573301,DrWi_41,0
10595706,DrWi_41,-2.6
10608682,DrWi_41,-7.3
10634145,DrWi_41,-8.2
10638718,DrWi_41,-4.6
10688026,DrWi_41,-2.5
10802739,DrWi_41,-5.3
10826797,DrWi_41,-5.2
10829117,DrWi_41,-4.5
10839555,DrWi_41,0
10841700,DrWi_41,0
10848165,DrWi_41,-7.4
10857106,DrWi_41,-6.3
10913938,DrWi_41,-3
10919908,DrWi_41,0
10927117,DrWi_41,-4.5
10939521,DrWi_41,0
10951463,DrWi_41,0
10969647,DrWi_41,-6.2
10987189,DrWi_41,-6.6
10992748,DrWi_41,-2.5
11009557,DrWi_41,-6.6
11012895,DrWi_41,-5.3
11019790,DrWi_41,-6.9
11076852,DrWi_41,-4.8
11077394,DrWi_41,-5.3
11098563,DrWi_41,-5.4
11174599,DrWi_41,-6.5
11178723,DrWi_41,0
11232391,DrWi_41,-6.6
11241437,DrWi_41,-6.1
11244464,DrWi_41,-5.6
11244548,DrWi_41,-6.8
11313238,DrWi_41,-4.9
11327620,DrWi_41,-0.1
11338427,DrWi_41,-4
11427023,DrWi_41,-5
11452844,DrWi_41,-3.3
11454210,DrWi_41,0
11460191,DrWi_41,-5.8
11464290,DrWi_41,0
11477339,DrWi_41,0
11493734,DrWi_41,-6.9
11530417,DrWi_41,-6.8
11586285,DrWi_41,-5.2
11616558,DrWi_41,-5.5
11630032,DrWi_41,-6.6
11639449,DrWi_41,-6
11683278,DrWi_41,-5.3
11704746,DrWi_41,0
11751458,DrWi_41,-2.8
11858788,DrWi_41,-6
11877394,DrWi_41,-7.4
11877495,DrWi_41,-1.9
11969465,DrWi_41,-2.4
11969542,DrWi_41,-2
11983967,DrWi_41,-7.1
12088152,DrWi_41,-3.1
12088153,DrWi_41,-4.2
12093069,DrWi_41,-6.9
12187779,DrWi_41,-6.7
12247549,DrWi_41,-6.8
12302120,DrWi_41,0
12302222,DrWi_41,-6.6
12305198,DrWi_41,-3
12305202,DrWi_41,-4
12308816,DrWi_41,-6.4
12309050,DrWi_41,-6.9
12315225,DrWi_41,-5.1
12315228,DrWi_41,-6.1
12628864,DrWi_41,-4.8
12814285,DrWi_41,-7.7
13072122,DrWi_41,-5.4
13116576,DrWi_41,-5.4
13116578,DrWi_41,-5.1
13453568,DrWi_41,-6
13560375,DrWi_41,-6
13560376,DrWi_41,-5.2
13614455,DrWi_41,-6.2
13614456,DrWi_41,-6.5
13671273,DrWi_41,-5.1
14017671,DrWi_41,-2.6
14109421,DrWi_41,-4.9
14185805,DrWi_41,-5.3
14185806,DrWi_41,-5.4
14309064,DrWi_41,0
14479659,DrWi_41,-5.3
14657258,DrWi_41,-5.4
14658021,DrWi_41,-6.2
14701065,DrWi_41,-5.6
14756415,DrWi_41,0
15340916,DrWi_41,-5.7
15379374,DrWi_41,-6.1
15513430,DrWi_41,0
15513544,DrWi_41,-1.9
15559654,DrWi_41,0
15767023,DrWi_41,-5
15939609,DrWi_41,0
16059787,DrWi_41,-4.5
16116098,DrWi_41,0
16656568,DrWi_41,-2.8
16667385,DrWi_41,-6.7
16723323,DrWi_41,-6.6
16723566,DrWi_41,0
16756314,DrWi_41,-3
20138356,DrWi_41,-5.3
20838712,DrWi_41,-5.3
21573066,DrWi_41,-4
21574510,DrWi_41,-5.5
21583351,DrWi_41,-6.3
21588862,DrWi_41,-1.7
21588863,DrWi_41,-4.4
21589240,DrWi_41,0
21589241,DrWi_41,0
21589768,DrWi_41,-2.4
21591458,DrWi_41,-6.9
21592256,DrWi_41,-6.6
21596504,DrWi_41,0
21600029,DrWi_41,-2.3
21628410,DrWi_41,0
21630855,DrWi_41,-5.1
21637469,DrWi_41,-1.6
21637538,DrWi_41,-0.1
21674208,DrWi_41,0
21773697,DrWi_41,-4.4
21773731,DrWi_41,-1.8
21776018,DrWi_41,0
21778723,DrWi_41,-5.5
22215019,DrWi_41,-6.6
22715389,DrWi_41,0
23231575,DrWi_41,-3.3
23232189,DrWi_41,-2.2
23255044,DrWi_41,-4.8
23425034,DrWi_41,-5.7
23425158,DrWi_41,-6.3
23425279,DrWi_41,-2.8
23425822,DrWi_41,0
23427104,DrWi_41,-4.2
23427263,DrWi_41,-7.2
23427834,DrWi_41,0
23656634,DrWi_41,0
24862229,DrWi_41,-6.6
25016418,DrWi_41,0
25137304,DrWi_41,0
25228976,DrWi_41,-3.3
25265919,DrWi_41,-6.8
44179335,DrWi_41,0
44179337,DrWi_41,-1.3
44222252,DrWi_41,-1.9
44235243,DrWi_41,-6.6
44256554,DrWi_41,-5.4
44256587,DrWi_41,-5.5
44324436,DrWi_41,-5.2
44559757,DrWi_41,-5.1
44566672,DrWi_41,-4
44575902,DrWi_41,0
45272227,DrWi_41,-0.7
46184996,DrWi_41,-5.7
46186115,DrWi_41,-4
46193078,DrWi_41,-5.3
46193079,DrWi_41,-5.1
46193083,DrWi_41,-5.3
46209656,DrWi_41,-5.5
46231989,DrWi_41,-4.9
46930298,DrWi_41,-4.3
49799338,DrWi_41,-6.9
49845925,DrWi_41,-4.3
50900141,DrWi_41,-3.5
50993746,DrWi_41,-3.4
51041305,DrWi_41,-5.5
52931503,DrWi_41,0
53348239,DrWi_41,-4.4
53355994,DrWi_41,-4.1
53956817,DrWi_41,-5.7
53996943,DrWi_41,-2.6
54339219,DrWi_41,-5.4
54366177,DrWi_41,-3.6
54435484,DrWi_41,-5
54704072,DrWi_41,-3.9
56684113,DrWi_41,-6.5
56935897,DrWi_41,-4.9
56935988,DrWi_41,-5.5
56935989,DrWi_41,-5.5
56935990,DrWi_41,-4.3
56936008,DrWi_41,-5.1
56936013,DrWi_41,-5.3
56936051,DrWi_41,0
56936114,DrWi_41,-5.3
56936137,DrWi_41,-6
56936139,DrWi_41,-5.4
56936140,DrWi_41,-5.7
56936246,DrWi_41,-5.5
57037829,DrWi_41,-5.2
70489191,DrWi_41,-6.8
70685502,DrWi_41,-3.3
71467205,DrWi_41,0
71481657,DrWi_41,0
71587038,DrWi_41,-6.5
